2016-07-01 00:00:00,312,56.0,40,35,56,0,0,0,0,0,100,0
2016-07-01 00:00:00,314,114.0,40,76,78,6,0,12,38,0,63,37
2016-07-01 00:00:00,329,100.8,40,41,34,0,0,78,0,0,30,70
2016-07-01 00:00:00,427,115.2,40,78,120,0,0,5,3,0,94,6
2016-07-01 00:00:00,456,164.0,40,102,152,12,0,0,0,0,100,0
2016-07-01 00:00:00,491,176.0,40,110,176,0,0,0,0,0,100,0
2016-07-01 00:00:00,586,151.2,40,106,161,10,0,0,0,0,100,0
2016-07-01 00:00:00,588,120.0,40,103,120,25,0,0,20,0,88,12
2016-07-01 00:00:00,606,104.4,40,68,103,2,0,5,1,0,95,5
2016-07-01 00:00:00,648,78.0,40,62,82,13,0,9,0,0,91,9
2016-07-01 00:00:00,650,38.0,40,23,38,0,0,0,0,0,100,0
2016-07-01 00:00:00,678,151.2,40,105,168,0,0,0,0,0,100,0
2016-07-01 00:00:00,699,147.6,40,105,164,0,0,4,0,0,98,2
2016-07-01 00:00:00,735,100.8,40,70,112,0,0,0,0,0,100,0
2016-07-01 00:00:00,760,168.0,40,110,148,0,0,0,26,0,85,15
2016-07-01 00:00:00,780,24.0,40,15,24,0,0,0,0,0,100,0
2016-07-01 00:00:00,846,36.0,40,0,0,0,0,24,0,0,0,100
2016-07-01 00:00:00,866,176.0,40,110,176,0,0,0,0,0,100,0
2016-07-01 00:00:00,886,168.0,40,105,62,86,0,20,0,0,88,12
2016-07-01 00:00:00,894,168.0,40,105,168,0,0,0,0,0,100,0
2016-07-01 00:00:00,896,128.0,40,80,128,0,0,0,0,0,100,0
2016-07-01 00:00:00,913,136.8,40,94,104,32,0,16,0,0,89,11
2016-07-01 00:00:00,923,151.2,40,106,171,0,0,0,0,0,100,0
2016-07-01 00:00:00,960,151.2,40,106,130,0,0,0,38,0,77,23
2016-07-01 00:00:00,973,89.6,40,66,36,53,0,0,23,3,77,23
2016-07-01 00:00:00,983,3.5,40,2,4,0,0,0,0,0,100,0
2016-07-01 00:00:00,1204,28.8,40,15,24,0,0,8,0,0,75,25
2016-07-01 00:00:00,1223,71.0,40,42,66,0,0,0,5,0,93,7
2016-07-01 00:00:00,1224,126.0,40,-14,1,0,0,71,96,0,1,99
2016-07-01 00:00:00,1259,126.0,40,105,104,64,0,0,0,0,100,0
2016-07-01 00:00:00,1295,93.0,40,33,18,7,0,8,45,32,23,77
2016-07-01 00:00:00,1365,90.0,40,44,4,28,0,4,84,0,27,73
2016-07-01 00:00:00,40,151.2,40,100,152,0,0,6,3,0,94,6
2016-07-01 00:00:00,48,134.4,40,108,174,0,0,0,0,0,100,0
2016-07-01 00:00:00,106,151.2,40,105,121,47,0,0,0,0,100,0
2016-07-01 00:00:00,159,117.6,40,146,211,0,0,12,4,0,93,7
2016-07-01 00:00:00,163,158.4,40,125,137,0,0,31,20,0,73,27
2016-07-01 00:00:00,174,151.2,40,106,138,0,0,31,0,0,82,18
2016-07-01 00:00:00,192,144.0,40,103,161,0,0,5,0,0,97,3
2016-07-01 00:00:00,255,144.0,40,102,139,0,0,25,0,0,85,15
2016-07-01 00:00:00,273,8.0,40,5,8,0,0,0,0,0,100,0
2016-07-01 00:00:00,274,136.8,40,108,155,18,0,0,0,0,100,0
2016-07-01 00:00:00,280,115.2,40,93,150,0,0,0,0,0,100,0
2016-07-01 00:00:00,291,68.0,40,46,11,10,0,54,57,4,15,85
2016-07-01 00:00:00,295,136.8,40,111,98,51,0,0,26,0,85,15
2016-07-01 00:00:00,302,151.2,40,126,203,0,0,0,0,0,100,0
2016-07-01 00:00:00,307,151.2,40,115,166,0,0,16,0,0,91,9
2016-07-01 00:00:00,325,144.0,40,119,93,25,48,0,16,5,89,11
2016-07-01 00:00:00,340,144.0,40,139,223,0,0,0,0,0,100,0
2016-07-01 00:00:00,354,151.2,40,123,198,0,0,0,0,0,100,0
2016-07-01 00:00:00,355,117.6,40,121,139,1,0,30,0,15,76,24
2016-07-01 00:00:00,356,134.4,40,130,209,0,0,0,0,0,100,0
2016-07-01 00:00:00,357,162.75,40,101,128,32,0,0,0,3,98,2
2016-07-01 00:00:00,372,168.0,40,105,168,0,0,0,0,0,100,0
2016-07-01 00:00:00,396,144.0,40,100,123,37,0,0,0,0,100,0
2016-07-01 00:00:00,428,106.4,40,100,155,0,0,5,0,0,97,3
2016-07-01 00:00:00,444,128.0,40,100,160,0,0,0,0,0,100,0
2016-07-01 00:00:00,447,151.2,40,121,194,0,0,0,0,0,100,0
2016-07-01 00:00:00,449,83.2,40,76,123,0,0,0,0,0,100,0
2016-07-01 00:00:00,463,68.0,40,53,28,0,0,26,82,0,21,79
2016-07-01 00:00:00,469,123.2,40,110,82,0,86,7,0,1,95,5
2016-07-01 00:00:00,490,176.0,40,110,176,0,0,0,0,0,100,0
2016-07-01 00:00:00,498,76.0,40,128,197,9,0,0,0,0,100,0
2016-07-01 00:00:00,513,56.0,40,35,56,0,0,0,0,0,100,0
2016-07-01 00:00:00,526,117.6,40,160,216,37,4,0,0,0,100,0
2016-07-01 00:00:00,555,129.6,40,113,119,56,0,6,0,0,97,3
2016-07-01 00:00:00,558,134.4,40,130,182,0,0,0,20,0,90,10
2016-07-01 00:00:00,572,134.4,40,121,99,18,0,64,0,0,65,35
2016-07-01 00:00:00,579,136.8,40,80,48,0,0,0,100,0,32,68
2016-07-01 00:00:00,595,160.0,40,100,160,0,0,0,0,0,100,0
2016-07-01 00:00:00,596,158.4,40,117,169,0,0,0,4,12,91,9
2016-07-01 00:00:00,603,80.0,40,170,41,5,0,0,110,23,26,74
2016-07-01 00:00:00,624,195.75,40,122,196,0,0,0,0,0,100,0
2016-07-01 00:00:00,652,151.2,40,107,172,0,0,0,0,0,100,0
2016-07-01 00:00:00,677,151.2,40,105,104,64,0,0,0,0,100,0
2016-07-01 00:00:00,682,151.2,40,173,54,9,8,29,56,34,37,63
2016-07-01 00:00:00,696,151.5,40,95,138,14,0,0,0,0,100,0
2016-07-01 00:00:00,700,128.0,40,100,160,0,0,0,0,0,100,0
2016-07-01 00:00:00,717,144.0,40,110,176,0,0,0,0,0,100,0
2016-07-01 00:00:00,733,112.0,40,35,56,0,0,0,0,0,100,0
2016-07-01 00:00:00,741,140.4,40,96,116,0,0,40,0,0,74,26
2016-07-01 00:00:00,750,184.0,40,115,184,0,0,0,0,0,100,0
2016-07-01 00:00:00,755,144.0,40,129,203,0,0,3,0,0,99,1
2016-07-01 00:00:00,763,144.0,40,101,58,0,0,13,90,0,36,64
2016-07-01 00:00:00,785,232.0,40,145,232,0,0,0,0,0,100,0
2016-07-01 00:00:00,808,151.2,40,106,170,0,0,0,0,0,100,0
2016-07-01 00:00:00,814,144.0,40,100,148,0,0,0,12,0,93,8
2016-07-01 00:00:00,827,151.2,40,128,206,0,0,0,0,0,100,0
2016-07-01 00:00:00,828,117.6,40,105,150,0,0,12,0,6,89,11
2016-07-01 00:00:00,830,124.0,40,71,91,0,0,33,0,0,73,27
2016-07-01 00:00:00,831,122.4,40,85,136,0,0,0,0,0,100,0
2016-07-01 00:00:00,869,201.0,40,152,119,0,0,0,82,0,59,41
2016-07-01 00:00:00,880,151.2,40,111,152,0,0,0,24,0,86,14
2016-07-01 00:00:00,889,134.4,40,101,163,0,0,0,0,0,100,0
2016-07-01 00:00:00,904,144.0,40,115,184,0,0,0,0,0,100,0
2016-07-01 00:00:00,950,61.5,40,38,25,37,0,0,0,0,100,0
2016-07-01 00:00:00,957,151.2,40,129,194,0,0,8,2,0,95,5
2016-07-01 00:00:00,961,84.0,40,75,120,0,0,0,0,0,100,0
2016-07-01 00:00:00,962,134.4,40,127,92,0,0,0,0,88,51,49
2016-07-01 00:00:00,978,144.0,40,111,178,0,0,0,0,0,100,0
2016-07-01 00:00:00,1004,158.4,40,110,46,80,50,0,0,0,100,0
2016-07-01 00:00:00,1011,151.2,40,125,100,100,0,0,0,0,100,0
2016-07-01 00:00:00,1025,144.0,40,116,102,84,0,1,0,0,99,1
2016-07-01 00:00:00,1045,79.2,40,55,88,0,0,0,0,0,100,0
2016-07-01 00:00:00,1049,148.25,40,92,148,0,0,0,0,0,100,0
2016-07-01 00:00:00,1058,139.0,40,86,139,0,0,0,0,0,100,0
2016-07-01 00:00:00,1062,176.0,40,110,176,0,0,0,0,0,100,0
2016-07-01 00:00:00,1070,106.4,40,101,118,13,0,8,0,23,81,19
2016-07-01 00:00:00,1079,108.0,40,90,28,117,0,0,0,0,100,0
2016-07-01 00:00:00,1085,151.2,40,116,186,0,0,0,0,0,100,0
2016-07-01 00:00:00,1134,151.2,40,119,172,0,0,16,0,0,91,9
2016-07-01 00:00:00,1154,136.8,40,90,139,0,0,0,6,0,96,4
2016-07-01 00:00:00,1158,80.0,40,50,80,0,0,0,0,0,100,0
2016-07-01 00:00:00,1162,172.0,40,107,172,0,0,0,0,0,100,0
2016-07-01 00:00:00,1186,129.6,40,93,150,0,0,0,0,0,100,0
2016-07-01 00:00:00,1207,56.0,40,35,56,0,0,0,0,0,100,0
2016-07-01 00:00:00,1216,106.4,40,88,138,0,0,4,0,0,97,3
2016-07-01 00:00:00,1227,122.4,40,85,136,0,0,0,0,0,100,0
2016-07-01 00:00:00,1263,115.2,40,83,134,0,0,0,0,0,100,0
2016-07-01 00:00:00,1276,134.4,40,109,167,0,0,7,0,0,96,4
2016-07-01 00:00:00,1288,122.5,40,76,123,0,0,0,0,0,100,0
2016-07-01 00:00:00,1292,136.8,40,103,76,0,58,12,4,15,81,19
2016-07-01 00:00:00,1296,158.0,40,98,158,0,0,0,0,0,100,0
2016-07-01 00:00:00,1298,193.25,40,128,152,0,0,0,42,0,78,22
2016-07-01 00:00:00,1317,151.2,40,108,167,0,0,6,0,0,97,3
2016-07-01 00:00:00,1324,151.2,40,110,176,0,0,1,0,0,99,1
2016-07-01 00:00:00,1342,0.0,40,0,0,0,0,0,0,0,0,0
2016-07-01 00:00:00,1347,0.0,40,0,0,0,0,0,0,0,0,0
2016-07-01 00:00:00,1389,48.0,40,0,0,0,0,0,96,0,0,100
2016-08-01 00:00:00,57,151.2,40,106,132,0,0,35,1,0,79,21
2016-08-01 00:00:00,111,165.6,40,144,231,0,0,0,0,0,100,0
2016-08-01 00:00:00,134,144.0,40,82,110,0,0,23,0,3,81,19
2016-08-01 00:00:00,183,165.6,40,140,225,0,0,0,0,0,100,0
2016-08-01 00:00:00,205,115.2,40,91,146,0,0,0,0,0,100,0
2016-08-01 00:00:00,229,60.0,40,71,93,5,0,2,17,3,82,18
2016-08-01 00:00:00,241,165.6,40,188,298,0,0,0,2,0,99,1
2016-08-01 00:00:00,271,93.6,40,65,104,0,0,0,0,0,100,0
2016-08-01 00:00:00,276,78.0,40,86,139,0,0,0,0,0,100,0
2016-08-01 00:00:00,279,165.6,40,132,212,0,0,0,0,0,100,0
2016-08-01 00:00:00,287,158.4,40,110,176,0,0,0,0,0,100,0
2016-08-01 00:00:00,303,154.8,40,116,175,0,0,10,0,0,95,5
2016-08-01 00:00:00,399,158.4,40,118,156,0,34,0,0,0,100,0
2016-08-01 00:00:00,402,165.6,40,122,187,0,0,7,0,0,96,4
2016-08-01 00:00:00,432,135.0,40,113,170,0,0,10,0,0,94,6
2016-08-01 00:00:00,440,108.0,40,88,55,65,0,19,0,5,83,17
2016-08-01 00:00:00,464,138.0,40,73,12,32,0,100,0,0,31,69
2016-08-01 00:00:00,484,144.0,40,127,204,0,0,0,0,0,100,0
2016-08-01 00:00:00,485,162.0,40,138,222,0,0,0,0,0,100,0
2016-08-01 00:00:00,522,138.0,40,162,252,0,0,5,0,0,98,2
2016-08-01 00:00:00,532,90.0,40,66,94,0,0,18,1,0,83,17
2016-08-01 00:00:00,541,165.6,40,117,188,0,0,0,0,0,100,0
2016-08-01 00:00:00,592,165.6,40,119,142,20,0,8,0,16,87,13
2016-08-01 00:00:00,613,126.0,40,129,175,4,0,1,17,4,89,11
2016-08-01 00:00:00,621,151.2,40,110,176,0,0,0,0,0,100,0
2016-08-01 00:00:00,631,11.0,40,0,0,0,0,0,11,0,0,100
2016-08-01 00:00:00,695,138.0,40,115,173,9,0,2,0,0,99,1
2016-08-01 00:00:00,704,158.4,40,127,202,0,0,0,1,0,100,0
2016-08-01 00:00:00,810,88.0,40,125,38,40,0,3,90,5,44,56
2016-08-01 00:00:00,823,129.6,40,84,73,40,0,27,0,0,81,19
2016-08-01 00:00:00,833,0.0,40,0,0,0,0,0,0,0,0,0
2016-08-01 00:00:00,876,108.0,40,92,119,11,16,2,0,0,99,1
2016-08-01 00:00:00,949,68.0,40,25,0,8,0,0,128,0,6,94
2016-08-01 00:00:00,992,158.4,40,110,176,0,0,0,0,0,100,0
2016-08-01 00:00:00,1000,129.6,40,65,20,9,0,0,0,116,20,80
2016-08-01 00:00:00,1082,84.0,40,77,119,0,0,6,0,0,95,5
2016-08-01 00:00:00,1118,80.0,40,100,77,0,8,4,69,2,53,47
2016-08-01 00:00:00,1210,24.0,40,0,0,0,0,25,0,0,0,100
2016-08-01 00:00:00,1235,151.2,40,107,164,6,0,2,0,0,99,1
2016-08-01 00:00:00,1281,165.6,40,116,184,1,0,1,0,0,99,1
2016-08-01 00:00:00,1282,165.6,40,115,179,0,0,5,0,0,97,3
2016-08-01 00:00:00,1287,162.0,40,137,220,0,0,0,0,0,100,0
2016-08-01 00:00:00,1345,144.0,40,183,217,0,0,5,37,0,84,16
2016-08-01 00:00:00,1350,129.6,40,114,182,0,0,0,1,0,99,1
2016-08-01 00:00:00,1364,129.6,40,102,160,0,0,3,1,0,98,2
2016-08-01 00:00:00,1371,165.6,40,121,195,0,0,0,0,0,100,0
2016-08-01 00:00:00,1388,72.0,40,53,77,0,1,13,0,0,86,14
2016-08-01 00:00:00,1391,151.2,40,106,123,0,0,45,0,0,73,27
2016-08-01 00:00:00,1005,126.0,40,106,112,38,0,7,12,0,89,11
2016-08-01 00:00:00,12,24.0,40,15,24,0,0,0,0,0,100,0
2016-08-01 00:00:00,55,129.6,40,87,110,0,0,32,2,0,76,24
2016-08-01 00:00:00,62,165.6,40,155,112,0,0,0,88,0,56,44
2016-08-01 00:00:00,79,56.0,40,0,0,0,0,0,120,0,0,100
2016-08-01 00:00:00,89,165.6,40,124,198,0,0,0,1,0,99,1
2016-08-01 00:00:00,103,196.0,40,122,196,0,0,0,0,0,100,0
2016-08-01 00:00:00,157,42.0,40,26,42,0,0,0,0,0,100,0
2016-08-01 00:00:00,161,57.6,40,17,21,0,0,13,30,0,33,67
2016-08-01 00:00:00,217,62.0,40,38,62,0,0,0,0,0,100,0
2016-08-01 00:00:00,266,165.6,40,174,75,0,0,46,70,1,39,61
2016-08-01 00:00:00,267,93.6,40,65,104,0,0,1,0,0,99,1
2016-08-01 00:00:00,277,129.6,40,133,213,0,0,0,1,0,100,0
2016-08-01 00:00:00,304,165.6,40,142,97,0,0,0,92,0,51,49
2016-08-01 00:00:00,341,165.6,40,128,194,0,0,2,7,0,96,4
2016-08-01 00:00:00,352,39.0,40,24,39,0,0,0,0,0,100,0
2016-08-01 00:00:00,353,165.6,40,126,162,0,0,0,32,0,84,16
2016-08-01 00:00:00,360,108.8,40,86,138,0,0,0,1,0,99,1
2016-08-01 00:00:00,370,165.6,40,125,154,0,0,0,28,9,81,19
2016-08-01 00:00:00,375,129.6,40,54,66,0,0,0,38,0,63,37
2016-08-01 00:00:00,376,191.0,40,120,191,0,0,0,1,0,99,1
2016-08-01 00:00:00,383,141.0,40,88,141,0,0,0,0,0,100,0
2016-08-01 00:00:00,401,158.4,40,171,256,18,0,0,0,0,100,0
2016-08-01 00:00:00,405,165.6,40,122,178,0,0,1,1,13,92,8
2016-08-01 00:00:00,409,0.0,40,0,0,0,0,146,3,0,0,100
2016-08-01 00:00:00,433,104.0,40,100,104,0,16,21,15,5,75,25
2016-08-01 00:00:00,450,158.4,40,117,102,2,4,0,68,0,61,39
2016-08-01 00:00:00,455,190.0,40,118,190,0,0,0,0,0,100,0
2016-08-01 00:00:00,467,156.75,40,98,157,0,0,0,0,0,100,0
2016-08-01 00:00:00,472,151.2,40,117,169,0,0,0,16,0,91,9
2016-08-01 00:00:00,494,220.0,40,137,197,23,0,0,0,0,100,0
2016-08-01 00:00:00,504,158.4,40,168,222,0,0,0,20,8,89,11
2016-08-01 00:00:00,516,146.5,40,91,115,32,0,0,0,0,100,0
2016-08-01 00:00:00,533,20.0,40,12,20,0,0,0,0,0,100,0
2016-08-01 00:00:00,539,158.4,40,123,112,80,0,4,0,0,98,2
2016-08-01 00:00:00,562,168.0,40,105,168,0,0,0,0,0,100,0
2016-08-01 00:00:00,583,234.75,40,146,235,0,0,0,0,0,100,0
2016-08-01 00:00:00,587,138.0,40,40,22,1,0,8,95,0,18,82
2016-08-01 00:00:00,616,88.0,40,25,24,0,0,0,64,0,27,73
2016-08-01 00:00:00,618,50.4,40,34,46,3,4,3,2,1,90,10
2016-08-01 00:00:00,630,190.75,40,148,95,0,0,0,81,15,50,50
2016-08-01 00:00:00,668,85.25,40,53,85,0,0,0,0,0,100,0
2016-08-01 00:00:00,689,122.4,40,86,123,0,0,6,12,0,87,13
2016-08-01 00:00:00,693,129.6,40,91,142,0,0,0,4,0,97,3
2016-08-01 00:00:00,708,166.0,40,103,166,0,0,0,0,0,100,0
2016-08-01 00:00:00,726,187.0,40,116,187,0,0,0,0,0,100,0
2016-08-01 00:00:00,746,25.6,40,20,32,0,0,3,0,0,91,9
2016-08-01 00:00:00,757,80.0,40,103,28,2,1,16,114,0,19,81
2016-08-01 00:00:00,758,177.5,40,112,157,0,0,0,0,21,88,12
2016-08-01 00:00:00,844,177.25,40,110,177,0,0,0,0,0,100,0
2016-08-01 00:00:00,862,165.6,40,118,175,0,0,0,12,0,94,6
2016-08-01 00:00:00,863,144.0,40,89,140,0,0,0,4,0,97,3
2016-08-01 00:00:00,888,158.4,40,162,88,0,0,0,106,0,45,55
2016-08-01 00:00:00,897,165.6,40,115,184,0,0,0,0,0,100,0
2016-08-01 00:00:00,911,270.75,40,177,254,0,0,6,11,0,94,6
2016-08-01 00:00:00,920,16.0,40,10,16,0,0,0,0,0,100,0
2016-08-01 00:00:00,924,144.5,40,60,23,0,0,0,40,82,16,84
2016-08-01 00:00:00,954,126.0,40,78,126,0,0,0,0,0,100,0
2016-08-01 00:00:00,990,63.0,40,26,35,0,0,0,28,0,56,44
2016-08-01 00:00:00,1003,165.6,40,115,158,12,13,0,1,0,99,1
2016-08-01 00:00:00,1013,169.0,40,106,168,0,0,0,2,0,99,1
2016-08-01 00:00:00,1019,79.0,40,49,79,0,0,0,0,0,100,0
2016-08-01 00:00:00,1026,129.6,40,101,157,0,6,0,0,0,100,0
2016-08-01 00:00:00,1047,21.6,40,6,0,9,0,11,4,0,38,63
2016-08-01 00:00:00,1050,164.5,40,103,165,0,0,0,0,0,100,0
2016-08-01 00:00:00,1059,88.75,40,55,88,0,0,0,1,0,99,1
2016-08-01 00:00:00,1073,129.6,40,105,168,0,0,0,0,0,100,0
2016-08-01 00:00:00,1152,44.0,40,27,44,0,0,0,0,0,100,0
2016-08-01 00:00:00,1156,43.0,40,26,43,0,0,0,0,0,100,0
2016-08-01 00:00:00,1160,133.0,40,83,133,0,0,0,0,0,100,0
2016-08-01 00:00:00,1161,41.0,40,25,41,0,0,0,0,0,100,0
2016-08-01 00:00:00,1170,20.0,40,12,20,0,0,0,0,0,100,0
2016-08-01 00:00:00,1173,231.0,40,144,231,0,0,0,0,0,100,0
2016-08-01 00:00:00,1173,24.0,40,15,24,0,0,0,0,0,100,0
2016-08-01 00:00:00,1214,8.0,40,0,0,0,0,0,8,0,0,100
2016-08-01 00:00:00,1234,125.75,40,67,71,0,0,0,55,0,56,44
2016-08-01 00:00:00,1239,158.4,40,133,48,4,0,0,121,0,30,70
2016-08-01 00:00:00,1246,151.2,40,105,168,0,0,0,0,0,100,0
2016-08-01 00:00:00,1297,158.4,40,118,171,0,1,2,13,0,92,8
2016-08-01 00:00:00,1318,165.6,40,150,72,0,0,6,106,0,39,61
2016-08-01 00:00:00,1320,8.0,40,5,8,0,0,0,0,0,100,0
2016-08-01 00:00:00,1346,154.8,40,121,190,0,0,3,0,0,98,2
2016-08-01 00:00:00,1390,162.0,40,116,187,0,0,0,0,0,100,0
2016-08-01 00:00:00,63,151.2,40,105,109,57,0,3,0,0,98,2
2016-08-01 00:00:00,66,28.8,40,21,34,0,0,0,0,0,100,0
2016-08-01 00:00:00,74,112.0,40,70,112,0,0,0,0,0,100,0
2016-08-01 00:00:00,91,11.0,40,6,11,0,0,0,0,0,100,0
2016-08-01 00:00:00,151,151.2,40,99,122,0,0,37,0,0,77,23
2016-08-01 00:00:00,191,158.4,40,116,112,0,0,12,52,0,64,36
2016-08-01 00:00:00,212,140.8,40,117,103,23,0,53,0,0,70,30
2016-08-01 00:00:00,219,149.0,40,93,149,0,0,0,0,0,100,0
2016-08-01 00:00:00,232,165.6,40,125,200,0,0,0,0,0,100,0
2016-08-01 00:00:00,253,166.0,40,103,166,0,0,0,0,0,100,0
2016-08-01 00:00:00,284,144.0,40,95,153,0,0,0,0,0,100,0
2016-08-01 00:00:00,299,120.0,40,75,120,0,0,0,0,0,100,0
2016-08-01 00:00:00,330,93.6,40,50,75,0,0,10,0,0,88,12
2016-08-01 00:00:00,332,196.5,40,123,197,0,0,0,0,0,100,0
2016-08-01 00:00:00,406,160.0,40,100,160,0,0,0,0,0,100,0
2016-08-01 00:00:00,460,80.0,40,97,121,3,4,29,0,0,82,18
2016-08-01 00:00:00,465,165.6,40,133,193,16,0,0,0,4,98,2
2016-08-01 00:00:00,475,158.4,40,110,175,0,0,0,2,0,99,1
2016-08-01 00:00:00,525,111.0,40,69,111,0,0,0,0,0,100,0
2016-08-01 00:00:00,591,151.2,40,122,173,0,0,19,0,0,90,10
2016-08-01 00:00:00,612,56.5,40,35,44,0,13,0,0,0,100,0
2016-08-01 00:00:00,640,95.2,40,88,117,0,0,0,28,0,81,19
2016-08-01 00:00:00,660,144.0,40,100,160,0,0,0,0,0,100,0
2016-08-01 00:00:00,680,140.0,40,87,140,0,0,0,0,0,100,0
2016-08-01 00:00:00,727,61.6,40,16,22,0,0,5,22,0,45,55
2016-08-01 00:00:00,737,80.0,40,100,108,0,0,15,38,0,67,33
2016-08-01 00:00:00,849,48.0,40,55,72,0,0,6,24,0,71,29
2016-08-01 00:00:00,930,152.0,40,95,152,0,0,0,0,0,100,0
2016-08-01 00:00:00,937,156.0,40,97,156,0,0,0,0,0,100,0
2016-08-01 00:00:00,952,195.0,40,121,195,0,0,0,0,0,100,0
2016-08-01 00:00:00,972,88.0,40,127,84,0,0,2,65,27,47,53
2016-08-01 00:00:00,977,134.4,40,110,143,21,0,12,0,0,93,7
2016-08-01 00:00:00,1007,100.8,40,67,73,4,20,16,0,0,86,14
2016-08-01 00:00:00,1010,112.0,40,117,162,21,0,4,0,0,98,2
2016-08-01 00:00:00,1032,158.4,40,125,200,0,0,0,0,0,100,0
2016-08-01 00:00:00,1034,140.0,40,87,140,0,0,0,0,0,100,0
2016-08-01 00:00:00,1054,64.0,40,40,64,0,0,0,0,0,100,0
2016-08-01 00:00:00,1090,158.4,40,122,103,0,0,76,0,0,58,42
2016-08-01 00:00:00,1110,165.6,40,131,207,0,0,0,2,0,99,1
2016-08-01 00:00:00,1132,123.2,40,108,160,0,4,1,8,0,95,5
2016-08-01 00:00:00,1157,28.0,40,70,108,0,0,3,4,0,94,6
2016-08-01 00:00:00,1174,108.8,40,105,163,0,6,0,0,0,100,0
2016-08-01 00:00:00,1275,165.6,40,118,190,0,0,0,0,0,100,0
2016-08-01 00:00:00,1284,158.4,40,141,177,0,0,34,0,1,83,17
2016-08-01 00:00:00,1285,140.8,40,140,224,0,0,0,0,0,100,0
2016-08-01 00:00:00,1286,36.0,40,22,36,0,0,0,0,0,100,0
2016-08-01 00:00:00,1312,134.4,40,130,134,0,0,57,0,0,70,30
2016-08-01 00:00:00,1343,38.5,40,24,39,0,0,0,0,0,100,0
2016-08-01 00:00:00,1377,149.0,40,93,149,0,0,0,0,0,100,0
2016-08-01 00:00:00,1379,108.0,40,67,108,0,0,0,0,0,100,0
2016-08-01 00:00:00,1383,32.0,40,20,32,0,0,0,0,0,100,0
2016-08-01 00:00:00,1396,121.6,40,75,119,0,0,1,2,0,98,2
2016-08-01 00:00:00,42,158.4,40,117,160,0,0,0,24,0,87,13
2016-08-01 00:00:00,60,64.0,40,40,64,0,0,0,0,0,100,0
2016-08-01 00:00:00,958,158.4,40,114,164,0,0,13,4,0,91,9
2016-08-01 00:00:00,1191,158.4,40,117,164,0,0,0,20,0,89,11
2016-08-01 00:00:00,676,21.6,40,71,36,5,0,11,88,4,28,72
2016-08-01 00:00:00,65,133.2,40,83,46,4,0,28,68,4,33,67
2016-08-01 00:00:00,77,149.0,40,93,149,0,0,0,0,0,100,0
2016-08-01 00:00:00,160,176.0,40,110,176,0,0,0,0,0,100,0
2016-08-01 00:00:00,173,88.0,40,0,0,0,0,0,194,0,0,100
2016-08-01 00:00:00,189,158.4,40,116,116,0,0,24,4,32,66,34
2016-08-01 00:00:00,265,144.0,40,85,96,0,0,0,24,24,67,33
2016-08-01 00:00:00,315,115.2,40,68,69,0,0,42,5,12,54,46
2016-08-01 00:00:00,346,165.6,40,121,195,0,0,0,0,0,100,0
2016-08-01 00:00:00,351,165.6,40,115,184,0,0,0,0,0,100,0
2016-08-01 00:00:00,421,152.0,40,95,152,0,0,0,0,0,100,0
2016-08-01 00:00:00,445,117.6,40,-642,36,9,0,1,46,120,21,79
2016-08-01 00:00:00,582,100.8,40,88,112,0,0,1,0,32,77,23
2016-08-01 00:00:00,585,165.6,40,121,195,0,0,0,0,0,100,0
2016-08-01 00:00:00,649,158.4,40,110,166,0,0,0,10,0,94,6
2016-08-01 00:00:00,705,160.5,40,100,121,0,40,0,0,0,100,0
2016-08-01 00:00:00,756,60.0,40,54,28,12,0,14,36,36,32,68
2016-08-01 00:00:00,775,123.2,40,140,70,0,0,27,82,1,39,61
2016-08-01 00:00:00,847,126.0,40,116,184,2,0,0,0,0,100,0
2016-08-01 00:00:00,848,126.0,40,148,138,0,0,2,59,6,67,33
2016-08-01 00:00:00,878,140.8,40,111,179,0,0,0,0,0,100,0
2016-08-01 00:00:00,902,64.8,40,14,14,0,0,0,65,0,18,82
2016-08-01 00:00:00,910,43.2,40,24,39,0,0,2,0,0,95,5
2016-08-01 00:00:00,932,158.4,40,114,178,0,0,0,4,0,98,2
2016-08-01 00:00:00,936,147.2,40,123,170,0,0,4,18,0,89,11
2016-08-01 00:00:00,947,158.4,40,121,129,19,0,26,0,12,80,20
2016-08-01 00:00:00,963,68.0,40,90,128,0,0,11,7,0,88,12
2016-08-01 00:00:00,964,144.0,40,105,144,0,0,0,24,0,86,14
2016-08-01 00:00:00,965,126.0,40,122,126,20,0,6,23,12,78,22
2016-08-01 00:00:00,1020,118.8,40,82,132,0,0,0,0,0,100,0
2016-08-01 00:00:00,1033,115.2,40,92,144,0,0,1,4,0,97,3
2016-08-01 00:00:00,1064,123.2,40,122,114,17,0,31,22,0,71,29
2016-08-01 00:00:00,1071,136.8,40,66,73,0,0,15,1,34,59,41
2016-08-01 00:00:00,1102,140.8,40,-20,3,0,0,29,18,128,2,98
2016-08-01 00:00:00,1137,92.0,40,72,116,0,0,0,0,0,100,0
2016-08-01 00:00:00,1165,165.6,40,115,184,0,0,0,0,0,100,0
2016-08-01 00:00:00,1172,154.8,40,115,0,106,0,43,8,17,61,39
2016-08-01 00:00:00,1181,186.0,40,116,186,0,0,0,0,0,100,0
2016-08-01 00:00:00,1237,165.6,40,112,148,0,0,28,0,0,84,16
2016-08-01 00:00:00,1340,151.2,40,110,104,0,0,1,0,65,61,39
